10-08 10:43:30 ,1163198564 ,3947 ,1198 ,-85
10-08 10:43:30 ,1163198564 ,3929 ,1183 ,-81
10-08 10:43:30 ,1163198608 ,3913 ,1173 ,-75
10-08 10:43:30 ,1163198608 ,3904 ,1169 ,-71
10-08 10:43:30 ,1163198609 ,3899 ,1169 ,-69
10-08 10:43:30 ,1163198609 ,3900 ,1171 ,-68
10-08 10:43:30 ,1163198641 ,3904 ,1166 ,-69
10-08 10:43:30 ,1163198641 ,3910 ,1151 ,-76
10-08 10:43:30 ,1163198642 ,3922 ,1130 ,-99
10-08 10:43:30 ,1163198642 ,3943 ,1123 ,-125
10-08 10:43:30 ,1163198643 ,3971 ,1136 ,-146
10-08 10:43:30 ,1163198643 ,3994 ,1147 ,-157
10-08 10:43:30 ,1163198644 ,3994 ,1156 ,-158
10-08 10:43:30 ,1163198644 ,3994 ,1159 ,-158
10-08 10:43:30 ,1163198644 ,4003 ,1158 ,-152
10-08 10:43:30 ,1163198644 ,3996 ,1154 ,-144
10-08 10:43:30 ,1163198681 ,3984 ,1148 ,-143
10-08 10:43:30 ,1163198681 ,3970 ,1133 ,-147
10-08 10:43:30 ,1163198682 ,3954 ,1133 ,-151
10-08 10:43:30 ,1163198682 ,3941 ,1133 ,-151
10-08 10:43:30 ,1163198716 ,3937 ,1115 ,-144
10-08 10:43:30 ,1163198716 ,3941 ,1114 ,-144
10-08 10:43:30 ,1163198716 ,3939 ,1115 ,-139
10-08 10:43:30 ,1163198716 ,3924 ,1120 ,-139
10-08 10:43:30 ,1163198744 ,3909 ,1127 ,-139
10-08 10:43:30 ,1163198744 ,3904 ,1126 ,-141
10-08 10:43:30 ,1163198813 ,3910 ,1120 ,-145
10-08 10:43:30 ,1163198813 ,3926 ,1124 ,-152
10-08 10:43:30 ,1163198862 ,3949 ,1138 ,-159
10-08 10:43:30 ,1163198862 ,3972 ,1154 ,-166
10-08 10:43:30 ,1163198863 ,3988 ,1165 ,-166
10-08 10:43:30 ,1163198863 ,3984 ,1170 ,-158
10-08 10:43:30 ,1163198864 ,3960 ,1176 ,-146
10-08 10:43:30 ,1163198864 ,3934 ,1180 ,-139
10-08 10:43:30 ,1163198865 ,3921 ,1176 ,-139
10-08 10:43:30 ,1163198865 ,3923 ,1172 ,-143
10-08 10:43:30 ,1163198910 ,3925 ,1176 ,-143
10-08 10:43:30 ,1163198910 ,3917 ,1175 ,-143
10-08 10:43:30 ,1163198961 ,3903 ,1159 ,-139
10-08 10:43:30 ,1163198961 ,3893 ,1138 ,-136
10-08 10:43:30 ,1163198962 ,3897 ,1128 ,-139
10-08 10:43:30 ,1163198962 ,3910 ,1130 ,-139
10-08 10:43:30 ,1163198963 ,3928 ,1134 ,-138
10-08 10:43:30 ,1163198963 ,3953 ,1137 ,-149
10-08 10:43:30 ,1163198964 ,3979 ,1136 ,-165
10-08 10:43:30 ,1163198964 ,4000 ,1134 ,-173
10-08 10:43:30 ,1163198965 ,4015 ,1135 ,-178
10-08 10:43:30 ,1163198965 ,4018 ,1141 ,-186
10-08 10:43:30 ,1163198991 ,4013 ,1137 ,-186
10-08 10:43:30 ,1163198991 ,4010 ,1139 ,-177
10-08 10:43:30 ,1163199021 ,4010 ,1144 ,-172
10-08 10:43:30 ,1163199021 ,4001 ,1137 ,-160
10-08 10:43:30 ,1163199023 ,3982 ,1134 ,-142
10-08 10:43:30 ,1163199023 ,3971 ,1136 ,-124
10-08 10:43:30 ,1163199024 ,3965 ,1143 ,-104
10-08 10:43:30 ,1163199024 ,3960 ,1152 ,-90
10-08 10:43:30 ,1163199053 ,3954 ,1164 ,-85
10-08 10:43:30 ,1163199053 ,3947 ,1169 ,-81
10-08 10:43:30 ,1163199081 ,3942 ,1172 ,-77
10-08 10:43:30 ,1163199081 ,3946 ,1175 ,-74
10-08 10:43:30 ,1163199129 ,3950 ,1174 ,-76
10-08 10:43:30 ,1163199129 ,3949 ,1175 ,-82
10-08 10:43:30 ,1163199130 ,3949 ,1179 ,-90
10-08 10:43:30 ,1163199130 ,3952 ,1185 ,-98
10-08 10:43:30 ,1163199131 ,3962 ,1190 ,-106
10-08 10:43:30 ,1163199131 ,3971 ,1198 ,-111
10-08 10:43:30 ,1163199177 ,3974 ,1202 ,-113
10-08 10:43:30 ,1163199177 ,3975 ,1196 ,-114
10-08 10:43:30 ,1163199178 ,3973 ,1192 ,-115
10-08 10:43:30 ,1163199178 ,3969 ,1192 ,-120
10-08 10:43:30 ,1163199250 ,3961 ,1183 ,-127
10-08 10:43:30 ,1163199250 ,3953 ,1169 ,-135
10-08 10:43:30 ,1163199308 ,3946 ,1163 ,-146
10-08 10:43:30 ,1163199308 ,3942 ,1165 ,-153
10-08 10:43:30 ,1163199310 ,3942 ,1164 ,-152
10-08 10:43:30 ,1163199310 ,3947 ,1155 ,-144
10-08 10:43:30 ,1163199311 ,3957 ,1147 ,-141
10-08 10:43:30 ,1163199311 ,3969 ,1153 ,-148
10-08 10:43:30 ,1163199312 ,3988 ,1162 ,-157
10-08 10:43:30 ,1163199312 ,4012 ,1165 ,-163
10-08 10:43:30 ,1163199346 ,4023 ,1158 ,-161
10-08 10:43:30 ,1163199346 ,4011 ,1147 ,-149
10-08 10:43:30 ,1163199347 ,3984 ,1148 ,-132
10-08 10:43:30 ,1163199347 ,3961 ,1151 ,-122
10-08 10:43:30 ,1163199348 ,3951 ,1150 ,-116
10-08 10:43:30 ,1163199348 ,3951 ,1154 ,-109
10-08 10:43:30 ,1163199349 ,3951 ,1151 ,-102
10-08 10:43:30 ,1163199349 ,3944 ,1139 ,-94
10-08 10:43:30 ,1163199395 ,3938 ,1125 ,-90
10-08 10:43:30 ,1163199395 ,3939 ,1111 ,-89
10-08 10:43:30 ,1163199397 ,3950 ,1101 ,-94
10-08 10:43:30 ,1163199397 ,3966 ,1092 ,-97
10-08 10:43:30 ,1163199438 ,3981 ,1092 ,-98
10-08 10:43:30 ,1163199438 ,3994 ,1084 ,-98
10-08 10:43:30 ,1163199439 ,4006 ,1084 ,-98
10-08 10:43:30 ,1163199439 ,4014 ,1083 ,-98
10-08 10:43:30 ,1163199475 ,4019 ,1087 ,-89
10-08 10:43:30 ,1163199475 ,4021 ,1093 ,-83
10-08 10:43:30 ,1163199477 ,4022 ,1093 ,-83
10-08 10:43:30 ,1163199477 ,4027 ,1093 ,-83
10-08 10:43:30 ,1163199543 ,4033 ,1086 ,-70
10-08 10:43:30 ,1163199543 ,4035 ,1068 ,-59
10-08 10:43:31 ,1163199598 ,4033 ,1042 ,-44
10-08 10:43:31 ,1163199598 ,4030 ,1011 ,-27
10-08 10:43:31 ,1163199600 ,4026 ,991 ,-13
10-08 10:43:31 ,1163199600 ,4022 ,977 ,1
10-08 10:43:31 ,1163199601 ,4019 ,962 ,16
10-08 10:43:31 ,1163199601 ,4022 ,948 ,25
10-08 10:43:31 ,1163199602 ,4030 ,942 ,26
10-08 10:43:31 ,1163199602 ,4039 ,938 ,23
10-08 10:43:31 ,1163199603 ,4048 ,934 ,24
10-08 10:43:31 ,1163199603 ,4057 ,933 ,27
10-08 10:43:31 ,1163199604 ,4061 ,930 ,29
10-08 10:43:31 ,1163199604 ,4058 ,934 ,33
10-08 10:43:31 ,1163199636 ,4056 ,940 ,37
10-08 10:43:31 ,1163199636 ,4053 ,944 ,34
10-08 10:43:31 ,1163199637 ,4050 ,962 ,27
10-08 10:43:31 ,1163199637 ,4045 ,1011 ,19
10-08 10:43:31 ,1163199680 ,4034 ,1066 ,6
10-08 10:43:31 ,1163199680 ,4023 ,1095 ,-2
10-08 10:43:31 ,1163199717 ,4020 ,1132 ,-8
10-08 10:43:31 ,1163199717 ,4018 ,1189 ,-20
10-08 10:43:31 ,1163199718 ,4015 ,1237 ,-27
10-08 10:43:31 ,1163199718 ,4009 ,1278 ,-34
10-08 10:43:31 ,1163199719 ,3985 ,1301 ,-39
10-08 10:43:31 ,1163199719 ,3945 ,1305 ,-40
10-08 10:43:31 ,1163199764 ,3896 ,1320 ,-34
10-08 10:43:31 ,1163199764 ,3834 ,1346 ,-20
10-08 10:43:31 ,1163199766 ,3761 ,1372 ,0
10-08 10:43:31 ,1163199766 ,3696 ,1397 ,16
10-08 10:43:31 ,1163199806 ,3637 ,1424 ,31
10-08 10:43:31 ,1163199806 ,3562 ,1473 ,47
10-08 10:43:31 ,1163199807 ,3475 ,1544 ,61
10-08 10:43:31 ,1163199807 ,3406 ,1617 ,66
10-08 10:43:31 ,1163199808 ,3378 ,1690 ,53
10-08 10:43:31 ,1163199808 ,3414 ,1771 ,17
10-08 10:43:31 ,1163199853 ,3487 ,1866 ,-37
10-08 10:43:31 ,1163199853 ,3550 ,1990 ,-94
10-08 10:43:31 ,1163199854 ,3606 ,2118 ,-151
10-08 10:43:31 ,1163199854 ,3661 ,2215 ,-207
10-08 10:43:31 ,1163199900 ,3721 ,2275 ,-253
10-08 10:43:31 ,1163199900 ,3769 ,2306 ,-289
10-08 10:43:31 ,1163199901 ,3781 ,2328 ,-324
10-08 10:43:31 ,1163199901 ,3764 ,2354 ,-353
10-08 10:43:31 ,1163199945 ,3729 ,2374 ,-371
10-08 10:43:31 ,1163199945 ,3690 ,2371 ,-371
10-08 10:43:31 ,1163199996 ,3654 ,2364 ,-347
10-08 10:43:31 ,1163199996 ,3612 ,2379 ,-288
10-08 10:43:31 ,1163199997 ,3567 ,2402 ,-200
10-08 10:43:31 ,1163199997 ,3519 ,2404 ,-114
10-08 10:43:31 ,1163199998 ,3465 ,2386 ,-48
10-08 10:43:31 ,1163199998 ,3413 ,2370 ,5
10-08 10:43:31 ,1163200034 ,3371 ,2377 ,49
10-08 10:43:31 ,1163200034 ,3350 ,2426 ,98
10-08 10:43:31 ,1163200036 ,3362 ,2531 ,156
10-08 10:43:31 ,1163200036 ,3410 ,2575 ,173
10-08 10:43:31 ,1163200037 ,3473 ,2439 ,132
10-08 10:43:31 ,1163200037 ,3527 ,2206 ,70
10-08 10:43:31 ,1163200062 ,3575 ,1998 ,-1
10-08 10:43:31 ,1163200062 ,3615 ,1824 ,-78
10-08 10:43:31 ,1163200096 ,3641 ,1716 ,-150
10-08 10:43:31 ,1163200096 ,3648 ,1699 ,-208
10-08 10:43:31 ,1163200097 ,3641 ,1742 ,-241
10-08 10:43:31 ,1163200097 ,3627 ,1804 ,-257
10-08 10:43:31 ,1163200136 ,3627 ,1834 ,-272
10-08 10:43:31 ,1163200136 ,3627 ,1838 ,-257
10-08 10:43:31 ,1163200177 ,3621 ,1783 ,-197
10-08 10:43:31 ,1163200177 ,3630 ,1760 ,-155
10-08 10:43:31 ,1163200178 ,3633 ,1874 ,-136
10-08 10:43:31 ,1163200178 ,3631 ,1999 ,-93
10-08 10:43:31 ,1163200180 ,3636 ,1999 ,-45
10-08 10:43:31 ,1163200180 ,3653 ,2045 ,-35
10-08 10:43:31 ,1163200221 ,3667 ,2045 ,-45
10-08 10:43:31 ,1163200221 ,3668 ,1981 ,-58
10-08 10:43:31 ,1163200272 ,3662 ,1902 ,-91
10-08 10:43:31 ,1163200272 ,3657 ,1853 ,-107
10-08 10:43:31 ,1163200274 ,3657 ,1832 ,-93
10-08 10:43:31 ,1163200274 ,3656 ,1814 ,-93
10-08 10:43:31 ,1163200275 ,3662 ,1778 ,-93
10-08 10:43:31 ,1163200275 ,3693 ,1695 ,-79
10-08 10:43:31 ,1163200276 ,3759 ,1627 ,-83
10-08 10:43:31 ,1163200276 ,3859 ,1640 ,-91
10-08 10:43:31 ,1163200315 ,3983 ,1686 ,-98
10-08 10:43:31 ,1163200315 ,4143 ,1698 ,-110
10-08 10:43:31 ,1163200348 ,4323 ,1639 ,-120
10-08 10:43:31 ,1163200348 ,4500 ,1546 ,-134
10-08 10:43:31 ,1163200350 ,4664 ,1476 ,-180
10-08 10:43:31 ,1163200350 ,4787 ,1423 ,-257
10-08 10:43:31 ,1163200351 ,4862 ,1351 ,-322
10-08 10:43:31 ,1163200351 ,4918 ,1278 ,-365
10-08 10:43:31 ,1163200390 ,4989 ,1225 ,-385
10-08 10:43:31 ,1163200390 ,5061 ,1144 ,-382
10-08 10:43:31 ,1163200391 ,5099 ,1046 ,-365
10-08 10:43:31 ,1163200391 ,5104 ,979 ,-352
10-08 10:43:31 ,1163200424 ,5081 ,935 ,-355
10-08 10:43:31 ,1163200424 ,5041 ,883 ,-378
10-08 10:43:31 ,1163200425 ,5005 ,775 ,-418
10-08 10:43:31 ,1163200425 ,4960 ,611 ,-493
10-08 10:43:31 ,1163200453 ,4862 ,464 ,-584
10-08 10:43:31 ,1163200453 ,4678 ,324 ,-642
10-08 10:43:31 ,1163200487 ,4399 ,141 ,-674
10-08 10:43:31 ,1163200487 ,4040 ,-82 ,-695
10-08 10:43:31 ,1163200488 ,3648 ,-313 ,-711
10-08 10:43:31 ,1163200488 ,3265 ,-524 ,-738
10-08 10:43:31 ,1163200521 ,2942 ,-711 ,-781
10-08 10:43:31 ,1163200521 ,2750 ,-848 ,-818
10-08 10:43:31 ,1163200522 ,2760 ,-880 ,-807
10-08 10:43:31 ,1163200522 ,3037 ,-738 ,-729
10-08 10:43:32 ,1163200557 ,3604 ,-383 ,-600
10-08 10:43:32 ,1163200557 ,4502 ,49 ,-507
10-08 10:43:32 ,1163200589 ,5788 ,400 ,-592
10-08 10:43:32 ,1163200589 ,7404 ,746 ,-908
10-08 10:43:32 ,1163200590 ,9270 ,1162 ,-1314
10-08 10:43:32 ,1163200590 ,11213 ,1643 ,-1651
10-08 10:43:32 ,1163200624 ,12724 ,2498 ,-1936
10-08 10:43:32 ,1163200624 ,13201 ,3896 ,-2125
10-08 10:43:32 ,1163200625 ,12766 ,5307 ,-2100
10-08 10:43:32 ,1163200625 ,12012 ,6205 ,-1976
10-08 10:43:32 ,1163200661 ,11004 ,6644 ,-1833
10-08 10:43:32 ,1163200661 ,9652 ,6850 ,-1547
10-08 10:43:32 ,1163200662 ,8094 ,6882 ,-1125
10-08 10:43:32 ,1163200662 ,6462 ,6687 ,-690
10-08 10:43:32 ,1163200694 ,4862 ,6231 ,-325
10-08 10:43:32 ,1163200694 ,3344 ,5649 ,-87
10-08 10:43:32 ,1163200716 ,1840 ,5201 ,16
10-08 10:43:32 ,1163200716 ,253 ,5027 ,35
10-08 10:43:32 ,1163200736 ,-1452 ,5033 ,73
10-08 10:43:32 ,1163200736 ,-3187 ,5033 ,248
10-08 10:43:32 ,1163200736 ,-4697 ,4930 ,550
10-08 10:43:32 ,1163200736 ,-5824 ,4727 ,809
10-08 10:43:32 ,1163200758 ,-6683 ,4469 ,832
10-08 10:43:32 ,1163200758 ,-7462 ,4300 ,517
10-08 10:43:32 ,1163200786 ,-8205 ,4378 ,-61
10-08 10:43:32 ,1163200786 ,-8717 ,4649 ,-659
10-08 10:43:32 ,1163200824 ,-8717 ,4987 ,-968
10-08 10:43:32 ,1163200824 ,-8057 ,5283 ,-851
10-08 10:43:32 ,1163200824 ,-6847 ,5528 ,-491
10-08 10:43:32 ,1163200824 ,-5344 ,5835 ,-176
10-08 10:43:32 ,1163200863 ,-3803 ,6357 ,-133
10-08 10:43:32 ,1163200863 ,-2354 ,7089 ,-396
10-08 10:43:32 ,1163200908 ,-2354 ,8013 ,-912
10-08 10:43:32 ,1163200908 ,462 ,9430 ,-1532
10-08 10:43:32 ,1163200909 ,2221 ,11805 ,-2088
10-08 10:43:32 ,1163200909 ,2112 ,11805 ,-2516
10-08 10:43:32 ,1163200952 ,4528 ,17715 ,-2805
10-08 10:43:32 ,1163200952 ,8258 ,18832 ,-3327
10-08 10:43:32 ,1163200989 ,13582 ,17808 ,-4137
10-08 10:43:32 ,1163200989 ,17556 ,15546 ,-4909
10-08 10:43:32 ,1163200990 ,17641 ,13805 ,-5478
10-08 10:43:32 ,1163200990 ,16405 ,13631 ,-5554
10-08 10:43:32 ,1163200991 ,15883 ,11878 ,-5315
10-08 10:43:32 ,1163200991 ,15565 ,9691 ,-5221
10-08 10:43:32 ,1163201026 ,15160 ,6803 ,-5221
10-08 10:43:32 ,1163201026 ,14556 ,3466 ,-5288
10-08 10:43:32 ,1163201062 ,13574 ,403 ,-4997
10-08 10:43:32 ,1163201063 ,12279 ,-2072 ,-5074
10-08 10:43:32 ,1163201064 ,10749 ,-4199 ,-4725
10-08 10:43:32 ,1163201064 ,9039 ,-6005 ,-4117
10-08 10:43:32 ,1163201065 ,7431 ,-7529 ,-3276
10-08 10:43:32 ,1163201065 ,6368 ,-8681 ,-2321
10-08 10:43:32 ,1163201101 ,5884 ,-8993 ,-1364
10-08 10:43:32 ,1163201101 ,5556 ,-8469 ,-417
10-08 10:43:32 ,1163201102 ,5145 ,-7641 ,273
10-08 10:43:32 ,1163201102 ,4776 ,-6913 ,591
10-08 10:43:32 ,1163201134 ,4775 ,-6187 ,764
10-08 10:43:32 ,1163201134 ,5433 ,-4973 ,911
10-08 10:43:32 ,1163201135 ,6849 ,-2664 ,930
10-08 10:43:32 ,1163201135 ,9109 ,985 ,767
10-08 10:43:32 ,1163201136 ,12263 ,5447 ,450
10-08 10:43:32 ,1163201136 ,15071 ,10174 ,74
10-08 10:43:32 ,1163201168 ,15285 ,14223 ,131
10-08 10:43:32 ,1163201168 ,13948 ,16546 ,145
10-08 10:43:32 ,1163201203 ,12624 ,17030 ,-359
10-08 10:43:32 ,1163201203 ,10372 ,16839 ,-520
10-08 10:43:32 ,1163201235 ,7365 ,16549 ,-378
10-08 10:43:32 ,1163201235 ,4241 ,15334 ,-455
10-08 10:43:32 ,1163201236 ,1324 ,13209 ,-744
10-08 10:43:32 ,1163201236 ,-1128 ,11087 ,-1090
10-08 10:43:32 ,1163201238 ,-3229 ,9616 ,-1212
10-08 10:43:32 ,1163201238 ,-5139 ,8533 ,-919
10-08 10:43:32 ,1163201269 ,-6947 ,7328 ,-319
10-08 10:43:32 ,1163201269 ,-8616 ,5935 ,343
10-08 10:43:32 ,1163201302 ,-10009 ,4591 ,911
10-08 10:43:32 ,1163201302 ,-11045 ,3522 ,1269
10-08 10:43:32 ,1163201333 ,-11689 ,2898 ,1308
10-08 10:43:32 ,1163201333 ,-11835 ,2655 ,1044
10-08 10:43:32 ,1163201334 ,-11392 ,2507 ,637
10-08 10:43:32 ,1163201334 ,-10491 ,2276 ,267
10-08 10:43:32 ,1163201335 ,-9342 ,2039 ,85
10-08 10:43:32 ,1163201335 ,-8045 ,1964 ,112
10-08 10:43:32 ,1163201367 ,-6668 ,2089 ,312
10-08 10:43:32 ,1163201367 ,-5291 ,2384 ,621
10-08 10:43:32 ,1163201368 ,-3962 ,3050 ,856
10-08 10:43:32 ,1163201368 ,-2743 ,4447 ,873
10-08 10:43:32 ,1163201416 ,-1705 ,6892 ,610
10-08 10:43:32 ,1163201416 ,-761 ,10541 ,128
10-08 10:43:32 ,1163201417 ,438 ,14974 ,-333
10-08 10:43:32 ,1163201417 ,2582 ,19006 ,-403
10-08 10:43:32 ,1163201418 ,6077 ,21228 ,-532
10-08 10:43:32 ,1163201419 ,10484 ,21181 ,-1417
10-08 10:43:32 ,1163201471 ,13327 ,19521 ,-2522
10-08 10:43:32 ,1163201471 ,12964 ,17111 ,-3239
10-08 10:43:32 ,1163201473 ,11679 ,14484 ,-3692
10-08 10:43:32 ,1163201473 ,11293 ,11688 ,-3974
10-08 10:43:32 ,1163201513 ,11195 ,8614 ,-4018
10-08 10:43:32 ,1163201513 ,10796 ,5371 ,-3841
10-08 10:43:32 ,1163201514 ,10221 ,2322 ,-3478
10-08 10:43:32 ,1163201514 ,9496 ,-327 ,-3172
10-08 10:43:32 ,1163201515 ,8488 ,-2574 ,-3173
10-08 10:43:32 ,1163201515 ,7294 ,-4496 ,-3348
10-08 10:43:33 ,1163201557 ,6186 ,-6219 ,-3304
10-08 10:43:33 ,1163201557 ,5405 ,-7536 ,-2908
10-08 10:43:33 ,1163201583 ,4966 ,-8114 ,-2380
10-08 10:43:33 ,1163201583 ,4726 ,-7864 ,-1805
10-08 10:43:33 ,1163201618 ,4726 ,-7065 ,-1261
10-08 10:43:33 ,1163201618 ,4470 ,-6162 ,-952
10-08 10:43:33 ,1163201619 ,4854 ,-5353 ,-950
10-08 10:43:33 ,1163201619 ,4732 ,-4526 ,-1075
10-08 10:43:33 ,1163201620 ,4951 ,-3206 ,-996
10-08 10:43:33 ,1163201620 ,5333 ,-810 ,-702
10-08 10:43:33 ,1163201650 ,6022 ,-810 ,-169
10-08 10:43:33 ,1163201650 ,7258 ,6870 ,450
10-08 10:43:33 ,1163201651 ,9183 ,10971 ,1017
10-08 10:43:33 ,1163201651 ,11164 ,13969 ,1591
10-08 10:43:33 ,1163201685 ,11932 ,13910 ,1669
10-08 10:43:33 ,1163201685 ,11288 ,15321 ,970
10-08 10:43:33 ,1163201718 ,10362 ,15252 ,427
10-08 10:43:33 ,1163201718 ,9266 ,14659 ,427
10-08 10:43:33 ,1163201719 ,7058 ,14389 ,939
10-08 10:43:33 ,1163201719 ,4755 ,14590 ,587
10-08 10:43:33 ,1163201755 ,3307 ,13907 ,417
10-08 10:43:33 ,1163201755 ,1567 ,11922 ,365
10-08 10:43:33 ,1163201756 ,-647 ,9923 ,219
10-08 10:43:33 ,1163201756 ,-2614 ,8491 ,268
10-08 10:43:33 ,1163201805 ,-4205 ,7503 ,497
10-08 10:43:33 ,1163201805 ,-5631 ,6509 ,799
10-08 10:43:33 ,1163201806 ,-6973 ,5284 ,1045
10-08 10:43:33 ,1163201806 ,-8231 ,3952 ,1139
10-08 10:43:33 ,1163201849 ,-9276 ,2781 ,1098
10-08 10:43:33 ,1163201849 ,-9883 ,1957 ,959
10-08 10:43:33 ,1163201897 ,-9913 ,1565 ,745
10-08 10:43:33 ,1163201897 ,-9409 ,1509 ,525
10-08 10:43:33 ,1163201898 ,-8561 ,1551 ,383
10-08 10:43:33 ,1163201898 ,-7538 ,1639 ,348
10-08 10:43:33 ,1163201936 ,-6429 ,1902 ,359
10-08 10:43:33 ,1163201936 ,-5319 ,2396 ,363
10-08 10:43:33 ,1163201937 ,-4257 ,3105 ,334
10-08 10:43:33 ,1163201937 ,-3261 ,4231 ,250
10-08 10:43:33 ,1163201938 ,-2277 ,5998 ,57
10-08 10:43:33 ,1163201938 ,-1290 ,8379 ,-197
10-08 10:43:33 ,1163201970 ,-306 ,11232 ,-376
10-08 10:43:33 ,1163201970 ,965 ,14088 ,-435
10-08 10:43:33 ,1163201971 ,3060 ,16426 ,-602
10-08 10:43:33 ,1163201971 ,6035 ,17772 ,-1033
10-08 10:43:33 ,1163202004 ,8899 ,17861 ,-1699
10-08 10:43:33 ,1163202004 ,10157 ,16836 ,-2564
10-08 10:43:33 ,1163202037 ,9839 ,14871 ,-3503
10-08 10:43:33 ,1163202037 ,9530 ,12323 ,-4234
10-08 10:43:33 ,1163202038 ,9744 ,9713 ,-4517
10-08 10:43:33 ,1163202038 ,9903 ,7288 ,-4474
10-08 10:43:33 ,1163202068 ,9690 ,4806 ,-4183
10-08 10:43:33 ,1163202068 ,9220 ,2164 ,-3654
10-08 10:43:33 ,1163202069 ,8618 ,-218 ,-3162
10-08 10:43:33 ,1163202069 ,7858 ,-1974 ,-2996
10-08 10:43:33 ,1163202109 ,6960 ,-3331 ,-2946
10-08 10:43:33 ,1163202109 ,6027 ,-4682 ,-2626
10-08 10:43:33 ,1163202110 ,5276 ,-5942 ,-2120
10-08 10:43:33 ,1163202110 ,4811 ,-6725 ,-1705
10-08 10:43:33 ,1163202111 ,4481 ,-6831 ,-1415
10-08 10:43:33 ,1163202111 ,4227 ,-6372 ,-1184
10-08 10:43:33 ,1163202144 ,4097 ,-5680 ,-1060
10-08 10:43:33 ,1163202144 ,4116 ,-4958 ,-1038
10-08 10:43:33 ,1163202145 ,4415 ,-3813 ,-984
10-08 10:43:33 ,1163202145 ,5170 ,-1665 ,-892
10-08 10:43:33 ,1163202195 ,6251 ,1421 ,-705
10-08 10:43:33 ,1163202195 ,7472 ,5372 ,-165
10-08 10:43:33 ,1163202196 ,9448 ,9931 ,365
10-08 10:43:33 ,1163202196 ,11186 ,13741 ,737
10-08 10:43:33 ,1163202198 ,11163 ,15975 ,1062
10-08 10:43:33 ,1163202198 ,10373 ,16588 ,793
10-08 10:43:33 ,1163202251 ,9293 ,16352 ,297
10-08 10:43:33 ,1163202251 ,7423 ,15855 ,347
10-08 10:43:33 ,1163202252 ,5016 ,14885 ,529
10-08 10:43:33 ,1163202252 ,2603 ,13325 ,449
10-08 10:43:33 ,1163202300 ,469 ,11244 ,291
10-08 10:43:33 ,1163202300 ,-1406 ,9280 ,150
10-08 10:43:33 ,1163202301 ,-3161 ,7835 ,103
10-08 10:43:33 ,1163202301 ,-4884 ,6826 ,211
10-08 10:43:33 ,1163202302 ,-6558 ,5984 ,471
10-08 10:43:33 ,1163202302 ,-8037 ,5144 ,777
10-08 10:43:33 ,1163202357 ,-9076 ,4352 ,979
10-08 10:43:33 ,1163202357 ,-9549 ,3681 ,1055
10-08 10:43:33 ,1163202358 ,-9575 ,3134 ,998
10-08 10:43:33 ,1163202358 ,-9575 ,2739 ,809
10-08 10:43:33 ,1163202393 ,-8551 ,2477 ,586
10-08 10:43:33 ,1163202393 ,-7643 ,2326 ,433
10-08 10:43:33 ,1163202394 ,-7646 ,2326 ,382
10-08 10:43:33 ,1163202394 ,-6484 ,2389 ,424
10-08 10:43:33 ,1163202395 ,-5435 ,3094 ,494
10-08 10:43:33 ,1163202395 ,-4286 ,4118 ,512
10-08 10:43:33 ,1163202433 ,-3070 ,5449 ,433
10-08 10:43:33 ,1163202433 ,-1977 ,7593 ,335
10-08 10:43:33 ,1163202469 ,-1009 ,7548 ,290
10-08 10:43:33 ,1163202469 ,37 ,10333 ,379
10-08 10:43:33 ,1163202498 ,1529 ,12995 ,379
10-08 10:43:33 ,1163202498 ,3532 ,15063 ,14
10-08 10:43:33 ,1163202499 ,5982 ,15086 ,-1266
10-08 10:43:33 ,1163202499 ,8590 ,14924 ,-1128
10-08 10:43:33 ,1163202500 ,10359 ,14025 ,-2468
10-08 10:43:33 ,1163202500 ,10581 ,12427 ,-3494
10-08 10:43:33 ,1163202522 ,10108 ,10290 ,-4115
10-08 10:43:33 ,1163202522 ,9847 ,7887 ,-4381
10-08 10:43:33 ,1163202522 ,9612 ,5556 ,-4239
10-08 10:43:33 ,1163202522 ,9151 ,3494 ,-3711
10-08 10:43:34 ,1163202561 ,8524 ,1725 ,-2940
10-08 10:43:34 ,1163202561 ,7717 ,250 ,-2306
10-08 10:43:34 ,1163202610 ,6678 ,-914 ,-2167
10-08 10:43:34 ,1163202610 ,5598 ,-2016 ,-2401
10-08 10:43:34 ,1163202611 ,4743 ,-3310 ,-2637
10-08 10:43:34 ,1163202611 ,4134 ,-4571 ,-2646
10-08 10:43:34 ,1163202642 ,3671 ,-5333 ,-2453
10-08 10:43:34 ,1163202642 ,3330 ,-5430 ,-2155
10-08 10:43:34 ,1163202643 ,3104 ,-5029 ,-1815
10-08 10:43:34 ,1163202643 ,3024 ,-4392 ,-1554
10-08 10:43:34 ,1163202683 ,3048 ,-3772 ,-1447
10-08 10:43:34 ,1163202683 ,3177 ,-3113 ,-1324
10-08 10:43:34 ,1163202687 ,3595 ,-1897 ,-1059
10-08 10:43:34 ,1163202687 ,4368 ,246 ,-773
10-08 10:43:34 ,1163202688 ,5654 ,3285 ,-557
10-08 10:43:34 ,1163202688 ,7592 ,6998 ,-381
10-08 10:43:34 ,1163202714 ,9562 ,11091 ,-6
10-08 10:43:34 ,1163202714 ,10462 ,14725 ,563
10-08 10:43:34 ,1163202715 ,10095 ,16430 ,632
10-08 10:43:34 ,1163202715 ,9165 ,16331 ,279
10-08 10:43:34 ,1163202754 ,7835 ,15807 ,251
