10-08 10:36:18 ,1162766758 ,5474 ,871 ,7
10-08 10:36:18 ,1162766760 ,5135 ,982 ,106
10-08 10:36:18 ,1162766760 ,4865 ,1259 ,209
10-08 10:36:18 ,1162766761 ,4631 ,1542 ,209
10-08 10:36:18 ,1162766761 ,4399 ,1743 ,465
10-08 10:36:18 ,1162766803 ,4231 ,1893 ,28
10-08 10:36:18 ,1162766803 ,4169 ,1947 ,235
10-08 10:36:18 ,1162766805 ,4278 ,1891 ,128
10-08 10:36:18 ,1162766805 ,4638 ,1767 ,-65
10-08 10:36:18 ,1162766849 ,5232 ,1639 ,-366
10-08 10:36:18 ,1162766849 ,6055 ,1638 ,-678
10-08 10:36:18 ,1162766850 ,7159 ,1844 ,-864
10-08 10:36:18 ,1162766850 ,8476 ,2276 ,-879
10-08 10:36:18 ,1162766894 ,9734 ,2832 ,-655
10-08 10:36:18 ,1162766894 ,10269 ,3344 ,-76
10-08 10:36:18 ,1162766895 ,9784 ,3894 ,594
10-08 10:36:18 ,1162766895 ,8720 ,4440 ,937
10-08 10:36:18 ,1162766896 ,7586 ,4745 ,918
10-08 10:36:18 ,1162766896 ,6721 ,4828 ,708
10-08 10:36:18 ,1162766950 ,6082 ,4845 ,462
10-08 10:36:18 ,1162766950 ,5382 ,4879 ,276
10-08 10:36:18 ,1162766952 ,4539 ,4888 ,217
10-08 10:36:18 ,1162766952 ,3755 ,4791 ,318
10-08 10:36:18 ,1162766953 ,3178 ,4640 ,513
10-08 10:36:18 ,1162766953 ,2752 ,4578 ,750
10-08 10:36:18 ,1162766994 ,2517 ,4720 ,1037
10-08 10:36:18 ,1162766994 ,2674 ,5115 ,1183
10-08 10:36:18 ,1162766996 ,3071 ,5490 ,1038
10-08 10:36:18 ,1162766996 ,3315 ,5560 ,777
10-08 10:36:18 ,1162767038 ,3485 ,5368 ,533
10-08 10:36:18 ,1162767038 ,3735 ,5018 ,318
10-08 10:36:18 ,1162767080 ,4013 ,4564 ,108
10-08 10:36:18 ,1162767080 ,4450 ,4080 ,-120
10-08 10:36:18 ,1162767081 ,5096 ,3633 ,-354
10-08 10:36:18 ,1162767081 ,5913 ,3299 ,-584
10-08 10:36:18 ,1162767107 ,6818 ,2963 ,-808
10-08 10:36:18 ,1162767107 ,7594 ,2497 ,-1043
10-08 10:36:18 ,1162767108 ,8149 ,2016 ,-1236
10-08 10:36:18 ,1162767108 ,8445 ,1563 ,-1309
10-08 10:36:18 ,1162767175 ,8432 ,1187 ,-1262
10-08 10:36:18 ,1162767175 ,8163 ,966 ,-1145
10-08 10:36:18 ,1162767227 ,7697 ,888 ,-1025
10-08 10:36:18 ,1162767227 ,7112 ,930 ,-927
10-08 10:36:18 ,1162767336 ,6557 ,1042 ,-812
10-08 10:36:18 ,1162767336 ,6133 ,1183 ,-651
10-08 10:36:18 ,1162767385 ,5868 ,1394 ,-487
10-08 10:36:18 ,1162767385 ,5754 ,1658 ,-360
10-08 10:36:18 ,1162767386 ,5775 ,1917 ,-290
10-08 10:36:18 ,1162767386 ,5910 ,2144 ,-299
10-08 10:36:18 ,1162767387 ,6144 ,2325 ,-339
10-08 10:36:18 ,1162767387 ,6475 ,2523 ,-398
10-08 10:36:18 ,1162767387 ,6900 ,2675 ,-528
10-08 10:36:18 ,1162767387 ,7366 ,2623 ,-662
10-08 10:36:18 ,1162767389 ,7786 ,2471 ,-730
10-08 10:36:18 ,1162767389 ,8215 ,2330 ,-779
10-08 10:36:18 ,1162767390 ,8737 ,2109 ,-886
10-08 10:36:18 ,1162767390 ,9226 ,1697 ,-1143
10-08 10:36:18 ,1162767424 ,9493 ,999 ,-1498
10-08 10:36:18 ,1162767424 ,9398 ,13 ,-1811
10-08 10:36:18 ,1162767425 ,8890 ,-1046 ,-2005
10-08 10:36:18 ,1162767425 ,8117 ,-1947 ,-2033
10-08 10:36:18 ,1162767426 ,7280 ,-2629 ,-1900
10-08 10:36:18 ,1162767426 ,7280 ,-3047 ,-1587
10-08 10:36:18 ,1162767427 ,5488 ,-3241 ,-1100
10-08 10:36:18 ,1162767427 ,4405 ,-3347 ,-552
10-08 10:36:18 ,1162767428 ,4081 ,-3462 ,-103
10-08 10:36:18 ,1162767428 ,4029 ,-3547 ,-134
10-08 10:36:18 ,1162767429 ,4026 ,-3693 ,-797
10-08 10:36:18 ,1162767429 ,4688 ,-3949 ,-1621
10-08 10:36:18 ,1162767459 ,5533 ,-3930 ,-2262
10-08 10:36:18 ,1162767459 ,6300 ,-3708 ,-2625
10-08 10:36:18 ,1162767461 ,7149 ,-3607 ,-2588
10-08 10:36:18 ,1162767461 ,8055 ,-2902 ,-2208
10-08 10:36:18 ,1162767499 ,8752 ,-2012 ,-2208
10-08 10:36:18 ,1162767499 ,9015 ,-1139 ,-1184
10-08 10:36:18 ,1162767500 ,8889 ,-355 ,-756
10-08 10:36:18 ,1162767500 ,8606 ,305 ,-756
10-08 10:36:18 ,1162767501 ,8304 ,775 ,-609
10-08 10:36:18 ,1162767501 ,7952 ,1085 ,-632
10-08 10:36:18 ,1162767537 ,7604 ,1268 ,-708
10-08 10:36:18 ,1162767537 ,7279 ,1353 ,-746
10-08 10:36:18 ,1162767538 ,6946 ,1391 ,-692
10-08 10:36:18 ,1162767538 ,6648 ,1439 ,-551
10-08 10:36:19 ,1162767586 ,6430 ,1552 ,-364
10-08 10:36:19 ,1162767586 ,6262 ,1673 ,-157
10-08 10:36:19 ,1162767587 ,6078 ,1711 ,34
10-08 10:36:19 ,1162767587 ,5977 ,2124 ,150
10-08 10:36:19 ,1162767588 ,5946 ,2587 ,201
10-08 10:36:19 ,1162767588 ,5860 ,2631 ,150
10-08 10:36:19 ,1162767636 ,5859 ,2640 ,-21
10-08 10:36:19 ,1162767636 ,6025 ,2643 ,-201
10-08 10:36:19 ,1162767638 ,6308 ,2568 ,-417
10-08 10:36:19 ,1162767638 ,6732 ,2454 ,-636
10-08 10:36:19 ,1162767688 ,7308 ,2470 ,-744
10-08 10:36:19 ,1162767688 ,7952 ,2671 ,-704
10-08 10:36:19 ,1162767689 ,8472 ,2931 ,-496
10-08 10:36:19 ,1162767689 ,8590 ,3076 ,-203
10-08 10:36:19 ,1162767690 ,8242 ,3076 ,39
10-08 10:36:19 ,1162767690 ,7697 ,3075 ,173
10-08 10:36:19 ,1162767739 ,7117 ,3169 ,234
10-08 10:36:19 ,1162767739 ,6632 ,3393 ,250
10-08 10:36:19 ,1162767740 ,6311 ,3750 ,226
10-08 10:36:19 ,1162767740 ,5947 ,4150 ,186
10-08 10:36:19 ,1162767777 ,5363 ,4517 ,144
10-08 10:36:19 ,1162767777 ,4609 ,4845 ,142
10-08 10:36:19 ,1162767778 ,3857 ,5070 ,239
10-08 10:36:19 ,1162767778 ,3194 ,5131 ,418
10-08 10:36:19 ,1162767822 ,2813 ,5127 ,614
10-08 10:36:19 ,1162767822 ,2915 ,5197 ,650
10-08 10:36:19 ,1162767823 ,3161 ,5250 ,469
10-08 10:36:19 ,1162767823 ,3217 ,5181 ,285
10-08 10:36:19 ,1162767824 ,3338 ,4979 ,188
10-08 10:36:19 ,1162767824 ,3601 ,4573 ,106
10-08 10:36:19 ,1162767860 ,3894 ,4010 ,-35
10-08 10:36:19 ,1162767860 ,4356 ,3495 ,-229
10-08 10:36:19 ,1162767897 ,5043 ,3169 ,-455
10-08 10:36:19 ,1162767897 ,5866 ,2945 ,-669
10-08 10:36:19 ,1162767898 ,6796 ,2753 ,-880
10-08 10:36:19 ,1162767898 ,7628 ,2510 ,-1086
10-08 10:36:19 ,1162767934 ,8058 ,2182 ,-1209
10-08 10:36:19 ,1162767934 ,8071 ,1831 ,-1191
10-08 10:36:19 ,1162767935 ,7776 ,1463 ,-1065
10-08 10:36:19 ,1162767935 ,7270 ,1159 ,-904
10-08 10:36:19 ,1162767976 ,6730 ,976 ,-713
10-08 10:36:19 ,1162767976 ,6285 ,932 ,-514
10-08 10:36:19 ,1162767977 ,5984 ,1046 ,-348
10-08 10:36:19 ,1162767977 ,5820 ,1274 ,-254
10-08 10:36:19 ,1162767978 ,5735 ,1540 ,-225
10-08 10:36:19 ,1162767978 ,5704 ,1832 ,-214
10-08 10:36:19 ,1162768103 ,5756 ,2142 ,-224
10-08 10:36:19 ,1162768103 ,5916 ,2422 ,-255
10-08 10:36:19 ,1162768157 ,6197 ,2608 ,-291
10-08 10:36:19 ,1162768157 ,6590 ,2660 ,-341
10-08 10:36:19 ,1162768158 ,6985 ,2595 ,-453
10-08 10:36:19 ,1162768158 ,6985 ,2448 ,-599
10-08 10:36:19 ,1162768159 ,7497 ,2261 ,-690
10-08 10:36:19 ,1162768159 ,7824 ,2090 ,-729
10-08 10:36:19 ,1162768189 ,7779 ,1940 ,-765
10-08 10:36:19 ,1162768189 ,7990 ,1720 ,-849
10-08 10:36:19 ,1162768190 ,8214 ,1319 ,-1033
10-08 10:36:19 ,1162768190 ,8428 ,1319 ,-1254
10-08 10:36:19 ,1162768191 ,8556 ,39 ,-1387
10-08 10:36:19 ,1162768191 ,8533 ,-344 ,-1495
10-08 10:36:19 ,1162768191 ,8325 ,-360 ,-1495
10-08 10:36:19 ,1162768191 ,7867 ,-890 ,-1625
10-08 10:36:19 ,1162768192 ,7146 ,-1470 ,-1469
10-08 10:36:19 ,1162768192 ,6257 ,-2026 ,-1213
10-08 10:36:19 ,1162768193 ,5331 ,-2503 ,-632
10-08 10:36:19 ,1162768193 ,4624 ,-2774 ,-666
10-08 10:36:19 ,1162768226 ,4478 ,-2674 ,-397
10-08 10:36:19 ,1162768226 ,4944 ,-2457 ,-606
10-08 10:36:19 ,1162768227 ,5581 ,-2464 ,-1103
10-08 10:36:19 ,1162768227 ,6148 ,-2596 ,-1657
10-08 10:36:19 ,1162768262 ,6773 ,-2578 ,-2068
10-08 10:36:19 ,1162768262 ,7538 ,-2255 ,-2176
10-08 10:36:19 ,1162768263 ,8353 ,-1718 ,-1983
10-08 10:36:19 ,1162768263 ,8901 ,-1162 ,-1588
10-08 10:36:19 ,1162768264 ,8932 ,-658 ,-1132
10-08 10:36:19 ,1162768264 ,8594 ,-153 ,-754
10-08 10:36:19 ,1162768307 ,8174 ,318 ,-526
10-08 10:36:19 ,1162768307 ,7744 ,673 ,-433
10-08 10:36:19 ,1162768308 ,7285 ,889 ,-408
10-08 10:36:19 ,1162768308 ,6827 ,934 ,-405
10-08 10:36:19 ,1162768344 ,6407 ,910 ,-391
10-08 10:36:19 ,1162768344 ,6035 ,953 ,-317
10-08 10:36:19 ,1162768378 ,5690 ,1114 ,-194
10-08 10:36:19 ,1162768378 ,5364 ,1347 ,-71
10-08 10:36:19 ,1162768380 ,5051 ,1581 ,45
10-08 10:36:19 ,1162768380 ,4739 ,1762 ,134
10-08 10:36:19 ,1162768408 ,4459 ,1846 ,169
10-08 10:36:19 ,1162768408 ,4259 ,1830 ,153
10-08 10:36:19 ,1162768409 ,4158 ,1730 ,92
10-08 10:36:19 ,1162768409 ,4143 ,1576 ,-24
10-08 10:36:19 ,1162768443 ,4242 ,1407 ,-171
10-08 10:36:19 ,1162768443 ,4495 ,1292 ,-329
10-08 10:36:19 ,1162768478 ,4925 ,1306 ,-502
10-08 10:36:19 ,1162768478 ,5506 ,1457 ,-654
10-08 10:36:19 ,1162768479 ,6200 ,1736 ,-724
10-08 10:36:19 ,1162768479 ,6975 ,2146 ,-672
10-08 10:36:19 ,1162768514 ,7716 ,2572 ,-451
10-08 10:36:19 ,1162768514 ,8183 ,2937 ,-67
10-08 10:36:19 ,1162768514 ,8170 ,3272 ,347
10-08 10:36:19 ,1162768514 ,7806 ,3553 ,567
10-08 10:36:20 ,1162768549 ,7307 ,3715 ,497
10-08 10:36:20 ,1162768549 ,6776 ,3694 ,284
10-08 10:36:20 ,1162768550 ,6315 ,3594 ,119
10-08 10:36:20 ,1162768550 ,5906 ,3575 ,70
10-08 10:36:20 ,1162768579 ,5433 ,3738 ,94
10-08 10:36:20 ,1162768579 ,4837 ,4046 ,121
10-08 10:36:20 ,1162768609 ,4192 ,4333 ,140
10-08 10:36:20 ,1162768609 ,3673 ,4439 ,231
10-08 10:36:20 ,1162768610 ,3479 ,4378 ,379
10-08 10:36:20 ,1162768610 ,3679 ,4280 ,429
10-08 10:36:20 ,1162768643 ,3835 ,4167 ,376
10-08 10:36:20 ,1162768643 ,3649 ,4144 ,325
10-08 10:36:20 ,1162768673 ,3534 ,4252 ,275
10-08 10:36:20 ,1162768673 ,3677 ,4280 ,194
10-08 10:36:20 ,1162768674 ,3974 ,4112 ,85
10-08 10:36:20 ,1162768674 ,4436 ,3807 ,-73
10-08 10:36:20 ,1162768710 ,5047 ,3479 ,-266
10-08 10:36:20 ,1162768710 ,5759 ,3207 ,-479
10-08 10:36:20 ,1162768711 ,6542 ,2942 ,-692
10-08 10:36:20 ,1162768711 ,7366 ,2658 ,-894
10-08 10:36:20 ,1162768745 ,7978 ,2311 ,-1046
10-08 10:36:20 ,1162768745 ,7978 ,1891 ,-1082
10-08 10:36:20 ,1162768746 ,8141 ,1469 ,-1022
10-08 10:36:20 ,1162768746 ,7941 ,1090 ,-883
10-08 10:36:20 ,1162768777 ,7488 ,798 ,-679
10-08 10:36:20 ,1162768777 ,6872 ,646 ,-478
10-08 10:36:20 ,1162768815 ,6231 ,646 ,-316
10-08 10:36:20 ,1162768815 ,5690 ,942 ,-188
10-08 10:36:20 ,1162768816 ,5320 ,1144 ,-108
10-08 10:36:20 ,1162768816 ,5119 ,1190 ,-80
10-08 10:36:20 ,1162768885 ,5054 ,1509 ,-98
10-08 10:36:20 ,1162768885 ,5094 ,1837 ,-98
10-08 10:36:20 ,1162768927 ,5260 ,2135 ,-98
10-08 10:36:20 ,1162768927 ,5544 ,2337 ,-502
10-08 10:36:20 ,1162768957 ,5851 ,2460 ,-363
10-08 10:36:20 ,1162768957 ,6147 ,2494 ,-534
10-08 10:36:20 ,1162768959 ,6448 ,2425 ,-698
10-08 10:36:20 ,1162768959 ,6735 ,2311 ,-792
10-08 10:36:20 ,1162768959 ,6981 ,2217 ,-838
10-08 10:36:20 ,1162768959 ,7239 ,2115 ,-874
10-08 10:36:20 ,1162768960 ,7567 ,1934 ,-942
10-08 10:36:20 ,1162768960 ,7939 ,1548 ,-1118
10-08 10:36:20 ,1162768998 ,8273 ,886 ,-1362
10-08 10:36:20 ,1162768998 ,8393 ,118 ,-1533
10-08 10:36:20 ,1162768999 ,8274 ,-525 ,-1640
10-08 10:36:20 ,1162768999 ,7958 ,-1031 ,-1746
10-08 10:36:20 ,1162769000 ,7413 ,-1476 ,-1836
10-08 10:36:20 ,1162769000 ,6731 ,-1858 ,-1837
10-08 10:36:20 ,1162769000 ,5982 ,-2197 ,-1617
10-08 10:36:20 ,1162769000 ,5219 ,-2446 ,-1125
10-08 10:36:20 ,1162769032 ,4553 ,-2474 ,-442
10-08 10:36:20 ,1162769032 ,4162 ,-2202 ,215
10-08 10:36:20 ,1162769033 ,4337 ,-1765 ,377
10-08 10:36:20 ,1162769033 ,5035 ,-1632 ,-80
10-08 10:36:20 ,1162769063 ,5750 ,-1910 ,-768
10-08 10:36:20 ,1162769063 ,6324 ,-2233 ,-1441
10-08 10:36:20 ,1162769095 ,6947 ,-2381 ,-1944
10-08 10:36:20 ,1162769095 ,7565 ,-2287 ,-2117
10-08 10:36:20 ,1162769137 ,8060 ,-1895 ,-1990
10-08 10:36:20 ,1162769137 ,8341 ,-1266 ,-1694
10-08 10:36:20 ,1162769138 ,8334 ,-590 ,-1314
10-08 10:36:20 ,1162769138 ,8119 ,46 ,-937
10-08 10:36:20 ,1162769174 ,7827 ,607 ,-632
10-08 10:36:20 ,1162769174 ,7531 ,1027 ,-412
10-08 10:36:20 ,1162769176 ,7181 ,1269 ,-267
10-08 10:36:20 ,1162769176 ,6767 ,1373 ,-200
10-08 10:36:20 ,1162769177 ,6335 ,1407 ,-179
10-08 10:36:20 ,1162769177 ,5876 ,1410 ,-150
10-08 10:36:20 ,1162769213 ,5436 ,1417 ,-100
10-08 10:36:20 ,1162769213 ,5053 ,1483 ,-27
10-08 10:36:20 ,1162769254 ,4726 ,1637 ,68
10-08 10:36:20 ,1162769254 ,4473 ,1854 ,167
10-08 10:36:20 ,1162769255 ,4310 ,2078 ,237
10-08 10:36:20 ,1162769255 ,4241 ,2232 ,249
10-08 10:36:20 ,1162769256 ,4269 ,2262 ,211
10-08 10:36:20 ,1162769256 ,4422 ,2188 ,141
10-08 10:36:20 ,1162769305 ,4742 ,2121 ,27
10-08 10:36:20 ,1162769305 ,5256 ,2141 ,-148
10-08 10:36:20 ,1162769306 ,5980 ,2206 ,-340
10-08 10:36:20 ,1162769306 ,6883 ,2266 ,-433
10-08 10:36:20 ,1162769343 ,7855 ,2385 ,-381
10-08 10:36:20 ,1162769343 ,8621 ,2579 ,-218
10-08 10:36:20 ,1162769344 ,8804 ,2710 ,-60
10-08 10:36:20 ,1162769344 ,8513 ,2798 ,-23
10-08 10:36:20 ,1162769345 ,8019 ,2989 ,-51
10-08 10:36:20 ,1162769345 ,7320 ,3324 ,16
10-08 10:36:20 ,1162769430 ,6591 ,3817 ,216
10-08 10:36:20 ,1162769430 ,5916 ,4368 ,321
10-08 10:36:20 ,1162769481 ,5157 ,4743 ,234
10-08 10:36:20 ,1162769481 ,4455 ,4804 ,129
10-08 10:36:20 ,1162769482 ,4124 ,4635 ,136
10-08 10:36:20 ,1162769482 ,4124 ,4360 ,258
10-08 10:36:20 ,1162769484 ,3868 ,4101 ,400
10-08 10:36:20 ,1162769484 ,3733 ,4027 ,501
10-08 10:36:20 ,1162769485 ,3713 ,4234 ,553
10-08 10:36:20 ,1162769485 ,3537 ,4485 ,503
10-08 10:36:20 ,1162769486 ,3601 ,4485 ,398
10-08 10:36:20 ,1162769486 ,3525 ,4229 ,334
10-08 10:36:20 ,1162769486 ,3297 ,3968 ,282
10-08 10:36:20 ,1162769486 ,3304 ,3738 ,197
10-08 10:36:20 ,1162769521 ,3568 ,3778 ,72
10-08 10:36:20 ,1162769521 ,4041 ,3550 ,-116
10-08 10:36:21 ,1162769570 ,4759 ,3317 ,-116
10-08 10:36:21 ,1162769570 ,5655 ,3071 ,-628
10-08 10:36:21 ,1162769621 ,6635 ,2762 ,-857
10-08 10:36:21 ,1162769621 ,7597 ,2417 ,-783
10-08 10:36:21 ,1162769622 ,8486 ,2135 ,-933
10-08 10:36:21 ,1162769622 ,9103 ,1819 ,-1029
10-08 10:36:21 ,1162769622 ,9207 ,1445 ,-1040
10-08 10:36:21 ,1162769622 ,8883 ,1147 ,-994
10-08 10:36:21 ,1162769717 ,8295 ,952 ,-926
10-08 10:36:21 ,1162769717 ,7544 ,839 ,-568
10-08 10:36:21 ,1162769761 ,6797 ,788 ,-662
10-08 10:36:21 ,1162769761 ,6215 ,831 ,-491
10-08 10:36:21 ,1162769762 ,5796 ,1019 ,-328
10-08 10:36:21 ,1162769762 ,5510 ,1349 ,-179
10-08 10:36:21 ,1162769763 ,5363 ,1754 ,-80
10-08 10:36:21 ,1162769763 ,5380 ,2120 ,-38
10-08 10:36:21 ,1162769794 ,5537 ,2354 ,-42
10-08 10:36:21 ,1162769794 ,5763 ,2514 ,-133
10-08 10:36:21 ,1162769795 ,6004 ,2601 ,-340
10-08 10:36:21 ,1162769795 ,6259 ,2549 ,-579
10-08 10:36:21 ,1162769795 ,6556 ,2450 ,-773
10-08 10:36:21 ,1162769795 ,6884 ,2379 ,-931
10-08 10:36:21 ,1162769796 ,7266 ,2272 ,-1063
10-08 10:36:21 ,1162769796 ,7734 ,2070 ,-1191
10-08 10:36:21 ,1162769797 ,8279 ,1610 ,-1418
10-08 10:36:21 ,1162769797 ,8726 ,730 ,-1693
10-08 10:36:21 ,1162769798 ,8817 ,-354 ,-1827
10-08 10:36:21 ,1162769798 ,8527 ,-1259 ,-1820
10-08 10:36:21 ,1162769826 ,7919 ,-1848 ,-1827
10-08 10:36:21 ,1162769826 ,7125 ,-2230 ,-1889
10-08 10:36:21 ,1162769827 ,6346 ,-2580 ,-1864
10-08 10:36:21 ,1162769827 ,5622 ,-2947 ,-1598
10-08 10:36:21 ,1162769828 ,4971 ,-3201 ,-1077
10-08 10:36:21 ,1162769828 ,4482 ,-3146 ,-404
10-08 10:36:21 ,1162769858 ,4265 ,-2680 ,171
10-08 10:36:21 ,1162769858 ,4479 ,-2044 ,252
10-08 10:36:21 ,1162769888 ,5031 ,-1742 ,-162
10-08 10:36:21 ,1162769888 ,5570 ,-1796 ,-755
10-08 10:36:21 ,1162769933 ,6009 ,-1841 ,-1305
10-08 10:36:21 ,1162769933 ,6476 ,-1719 ,-1640
10-08 10:36:21 ,1162769935 ,6942 ,-1406 ,-1649
10-08 10:36:21 ,1162769935 ,7280 ,-881 ,-1363
10-08 10:36:21 ,1162769936 ,7437 ,-223 ,-955
10-08 10:36:21 ,1162769936 ,7497 ,417 ,-588
10-08 10:36:21 ,1162769974 ,7492 ,940 ,-347
10-08 10:36:21 ,1162769974 ,7381 ,1279 ,-242
10-08 10:36:21 ,1162769975 ,7157 ,1417 ,-251
10-08 10:36:21 ,1162769975 ,6853 ,1433 ,-310
10-08 10:36:21 ,1162770015 ,6542 ,1405 ,-347
10-08 10:36:21 ,1162770015 ,6238 ,1372 ,-334
10-08 10:36:21 ,1162770016 ,5955 ,1364 ,-263
10-08 10:36:21 ,1162770016 ,5686 ,1398 ,-155
10-08 10:36:21 ,1162770017 ,5429 ,1512 ,-54
10-08 10:36:21 ,1162770017 ,5231 ,1711 ,8
10-08 10:36:21 ,1162770052 ,5111 ,1950 ,11
10-08 10:36:21 ,1162770052 ,5092 ,2136 ,-65
10-08 10:36:21 ,1162770076 ,5244 ,2204 ,-234
10-08 10:36:21 ,1162770076 ,5594 ,2137 ,-485
10-08 10:36:21 ,1162770119 ,6104 ,2009 ,-813
10-08 10:36:21 ,1162770119 ,6872 ,1906 ,-1182
10-08 10:36:21 ,1162770121 ,7530 ,1860 ,-1489
10-08 10:36:21 ,1162770121 ,7572 ,1918 ,-1595
10-08 10:36:21 ,1162770169 ,8518 ,2125 ,-1376
10-08 10:36:21 ,1162770169 ,9405 ,2460 ,-858
10-08 10:36:21 ,1162770171 ,9869 ,2460 ,-249
10-08 10:36:21 ,1162770171 ,9744 ,3228 ,229
10-08 10:36:21 ,1162770171 ,9094 ,3807 ,392
10-08 10:36:21 ,1162770171 ,8153 ,3664 ,212
10-08 10:36:21 ,1162770213 ,7202 ,3997 ,-215
10-08 10:36:21 ,1162770213 ,6243 ,4734 ,-558
10-08 10:36:21 ,1162770214 ,5165 ,4734 ,-302
10-08 10:36:21 ,1162770214 ,4203 ,4797 ,-129
10-08 10:36:21 ,1162770252 ,3815 ,4503 ,-46
10-08 10:36:21 ,1162770252 ,3981 ,4075 ,61
10-08 10:36:21 ,1162770253 ,4080 ,3955 ,142
10-08 10:36:21 ,1162770253 ,3805 ,4259 ,327
10-08 10:36:21 ,1162770284 ,3534 ,4828 ,524
10-08 10:36:21 ,1162770284 ,3534 ,5293 ,514
10-08 10:36:21 ,1162770324 ,3447 ,5361 ,324
10-08 10:36:21 ,1162770324 ,3201 ,5167 ,144
10-08 10:36:21 ,1162770325 ,3218 ,4872 ,12
10-08 10:36:21 ,1162770325 ,3501 ,4449 ,-112
10-08 10:36:21 ,1162770326 ,3942 ,3938 ,-233
10-08 10:36:21 ,1162770326 ,4583 ,3465 ,-332
10-08 10:36:21 ,1162770501 ,5332 ,3106 ,-453
10-08 10:36:21 ,1162770501 ,6127 ,2816 ,-606
10-08 10:36:21 ,1162770502 ,6987 ,2540 ,-756
10-08 10:36:21 ,1162770502 ,7768 ,2165 ,-881
10-08 10:36:22 ,1162770567 ,8279 ,1734 ,-949
10-08 10:36:22 ,1162770567 ,8483 ,1361 ,-937
10-08 10:36:22 ,1162770568 ,8386 ,1093 ,-827
10-08 10:36:22 ,1162770568 ,8035 ,966 ,-612
10-08 10:36:22 ,1162770569 ,7563 ,964 ,-347
10-08 10:36:22 ,1162770569 ,7084 ,1089 ,-115
10-08 10:36:22 ,1162770570 ,6667 ,1301 ,36
10-08 10:36:22 ,1162770570 ,6332 ,1589 ,114
10-08 10:36:22 ,1162770572 ,6079 ,1987 ,118
10-08 10:36:22 ,1162770572 ,5956 ,2418 ,62
10-08 10:36:22 ,1162770573 ,6021 ,2726 ,-59
10-08 10:36:22 ,1162770573 ,6265 ,2897 ,-249
10-08 10:36:22 ,1162770574 ,6657 ,2970 ,-499
10-08 10:36:22 ,1162770574 ,7144 ,2914 ,-742
10-08 10:36:22 ,1162770620 ,7622 ,2765 ,-967
10-08 10:36:22 ,1162770620 ,8032 ,2604 ,-1169
10-08 10:36:22 ,1162770621 ,8397 ,2425 ,-1282
10-08 10:36:22 ,1162770621 ,8752 ,2200 ,-1339
10-08 10:36:22 ,1162770624 ,9135 ,1878 ,-1398
10-08 10:36:22 ,1162770624 ,9428 ,1277 ,-1530
10-08 10:36:22 ,1162770625 ,9363 ,340 ,-1711
10-08 10:36:22 ,1162770625 ,8878 ,-685 ,-1826
10-08 10:36:22 ,1162770629 ,8197 ,-1436 ,-1883
10-08 10:36:22 ,1162770629 ,7485 ,-1858 ,-1951
10-08 10:36:22 ,1162770632 ,6753 ,-2158 ,-1987
10-08 10:36:22 ,1162770632 ,5988 ,-2377 ,-1794
10-08 10:36:22 ,1162770697 ,5301 ,-2495 ,-1289
10-08 10:36:22 ,1162770697 ,4803 ,-2593 ,-611
10-08 10:36:22 ,1162770699 ,4423 ,-2679 ,3
10-08 10:36:22 ,1162770699 ,4080 ,-2693 ,414
10-08 10:36:22 ,1162770700 ,3918 ,-2601 ,541
10-08 10:36:22 ,1162770700 ,4328 ,-2488 ,162
10-08 10:36:22 ,1162770702 ,5214 ,-2526 ,-627
10-08 10:36:22 ,1162770702 ,6074 ,-2686 ,-1406
10-08 10:36:22 ,1162770776 ,6832 ,-2837 ,-2030
10-08 10:36:22 ,1162770776 ,7582 ,-2865 ,-2450
10-08 10:36:22 ,1162770778 ,8238 ,-2599 ,-2533
10-08 10:36:22 ,1162770778 ,8690 ,-1932 ,-2300
10-08 10:36:22 ,1162770779 ,8909 ,-1005 ,-1880
10-08 10:36:22 ,1162770779 ,8946 ,-20 ,-1362
10-08 10:36:22 ,1162770859 ,8946 ,827 ,-857
10-08 10:36:22 ,1162770859 ,8556 ,1359 ,-447
10-08 10:36:22 ,1162770860 ,8044 ,1581 ,-182
10-08 10:36:22 ,1162770860 ,8129 ,1590 ,-85
10-08 10:36:22 ,1162770862 ,7633 ,1531 ,-109
10-08 10:36:22 ,1162770862 ,7107 ,1531 ,-185
10-08 10:36:22 ,1162770863 ,6565 ,1787 ,-233
10-08 10:36:22 ,1162770863 ,6029 ,1544 ,-235
10-08 10:36:22 ,1162770913 ,5564 ,1646 ,-200
10-08 10:36:22 ,1162770913 ,5208 ,1819 ,-142
10-08 10:36:22 ,1162770914 ,4931 ,2045 ,-142
10-08 10:36:22 ,1162770914 ,4747 ,2495 ,-108
10-08 10:36:22 ,1162770914 ,4674 ,2337 ,-108
10-08 10:36:22 ,1162770914 ,4756 ,2328 ,-231
10-08 10:36:22 ,1162770915 ,5047 ,2212 ,-472
10-08 10:36:22 ,1162770915 ,5552 ,2084 ,-755
10-08 10:36:22 ,1162770942 ,6245 ,2074 ,-955
10-08 10:36:22 ,1162770942 ,7053 ,2139 ,-984
10-08 10:36:22 ,1162770942 ,7868 ,2229 ,-842
10-08 10:36:22 ,1162770942 ,8597 ,2434 ,-579
10-08 10:36:22 ,1162770988 ,9087 ,2753 ,-344
10-08 10:36:22 ,1162770988 ,9135 ,3108 ,-221
10-08 10:36:22 ,1162771040 ,8796 ,3570 ,-204
